2022-02-17 18:37:09 DateTime	Entry	Power	Temperature	Humidity
2022-02-18 15:01:07 	6721	20.6	58.7
2022-02-18 15:01:20 	6722	20.6	58.8
2022-02-18 15:01:31 	6723	20.6	58.8
2022-02-18 15:01:41 	6724	20.6	58.8
2022-02-18 15:01:52 	6725	20.6	58.8
2022-02-18 15:02:03 	6726	20.6	58.7
2022-02-18 15:02:13 	6727	20.6	58.7
2022-02-18 15:02:24 	6728	20.6	58.7
2022-02-18 15:02:34 	6729	20.6	58.7
2022-02-18 15:02:45 	6730	20.6	58.8
2022-02-18 15:02:55 	6731	20.6	58.9
2022-02-18 15:03:06 	6732	20.6	58.9
2022-02-18 15:03:16 	6733	20.6	58.9
2022-02-18 15:03:27 	6734	20.6	58.8
2022-02-18 15:03:37 	6735	20.6	58.7
2022-02-18 15:03:48 	6736	20.6	58.8
2022-02-18 15:03:59 	6737	20.6	58.8
2022-02-18 15:04:09 	6738	20.6	58.7
2022-02-18 15:04:22 	6739	20.6	58.8
2022-02-18 15:04:33 	6740	20.5	58.8
2022-02-18 15:04:43 	6741	20.6	58.8
2022-02-18 15:04:54 	6742	20.5	58.8
2022-02-18 15:05:04 	6743	20.6	58.7
2022-02-18 15:05:15 	6744	20.6	58.7
2022-02-18 15:05:25 	6745	20.6	58.7
2022-02-18 15:05:36 	6746	20.5	58.7
2022-02-18 15:05:47 	6747	20.5	58.7
2022-02-18 15:05:57 	6748	20.6	58.7
2022-02-18 15:06:08 	6749	20.6	58.8
2022-02-18 15:06:18 	6750	20.6	58.8
2022-02-18 15:06:29 	6751	20.6	58.8
2022-02-18 15:06:39 	6752	20.6	58.8
2022-02-18 15:06:55 	6753	20.6	58.7
2022-02-18 15:07:10 	6754	20.6	58.7
2022-02-18 15:07:21 	6755	20.6	58.8
2022-02-18 15:07:32 	6756	20.5	58.8
2022-02-18 15:07:42 	6757	20.6	58.8
2022-02-18 15:07:53 	6758	20.6	58.8
2022-02-18 15:08:03 	6759	20.6	58.8
2022-02-18 15:08:14 	6760	20.6	58.8
2022-02-18 15:08:24 	6761	20.5	58.7
2022-02-18 15:08:35 	6762	20.6	58.8
2022-02-18 15:08:45 	6763	20.5	58.8
2022-02-18 15:08:56 	6764	20.6	58.8
2022-02-18 15:09:06 	6765	20.6	58.8
2022-02-18 15:09:17 	6766	20.6	58.7
2022-02-18 15:09:28 	6767	20.5	58.7
2022-02-18 15:09:38 	6768	20.5	58.8
2022-02-18 15:09:49 	6769	20.5	58.8
2022-02-18 15:09:59 	6770	20.6	58.8
2022-02-18 15:10:10 	6771	20.6	58.8
2022-02-18 15:10:20 	6772	20.6	58.7
2022-02-18 15:10:31 	6773	20.5	58.7
2022-02-18 15:10:41 	6774	20.5	58.7
2022-02-18 15:10:52 	6775	20.6	58.7
2022-02-18 15:11:02 	6776	20.6	58.7
2022-02-18 15:11:16 	6777	20.5	58.7
2022-02-18 15:11:26 	6778	20.5	58.7
2022-02-18 15:11:37 	6779	20.5	58.7
2022-02-18 15:11:52 	6780	20.5	58.7
2022-02-18 15:12:03 	6781	20.6	58.7
2022-02-18 15:12:13 	6782	20.6	58.7
2022-02-18 15:12:24 	6783	20.6	58.6
2022-02-18 15:12:34 	6784	20.6	58.6
2022-02-18 15:12:45 	6785	20.5	58.6
2022-02-18 15:12:56 	6786	20.5	58.6
2022-02-18 15:13:06 	6787	20.6	58.6
2022-02-18 15:13:19 	6788	20.5	58.7
2022-02-18 15:13:30 	6789	20.6	58.7
2022-02-18 15:13:40 	6790	20.5	58.6
2022-02-18 15:13:51 	6791	20.5	58.7
2022-02-18 15:14:01 	6792	20.6	58.6
2022-02-18 15:14:12 	6793	20.5	58.5
2022-02-18 15:14:22 	6794	20.6	58.5
2022-02-18 15:14:33 	6795	20.5	58.5
2022-02-18 15:14:43 	6796	20.5	58.5
2022-02-18 15:14:54 	6797	20.5	58.5
2022-02-18 15:15:05 	6798	20.5	58.6
2022-02-18 15:15:18 	6799	20.5	58.6
2022-02-18 15:15:28 	6800	20.5	58.6
2022-02-18 15:15:39 	6801	20.5	58.6
2022-02-18 15:15:49 	6802	20.6	58.6
2022-02-18 15:16:00 	6803	20.6	58.6
2022-02-18 15:16:10 	6804	20.5	58.5
2022-02-18 15:16:21 	6805	20.5	58.6
2022-02-18 15:16:31 	6806	20.5	58.5
2022-02-18 15:16:47 	6807	20.5	58.4
2022-02-18 15:16:58 	6808	20.5	58.4
2022-02-18 15:17:08 	6809	20.5	58.4
2022-02-18 15:17:19 	6810	20.5	58.5
2022-02-18 15:17:32 	6811	20.5	58.5
2022-02-18 15:17:42 	6812	20.6	58.5
2022-02-18 15:17:53 	6813	20.5	58.5
2022-02-18 15:18:03 	6814	20.5	58.5
2022-02-18 15:18:14 	6815	20.5	58.5
2022-02-18 15:18:27 	6816	20.5	58.5
2022-02-18 15:18:38 	6817	20.5	58.5
2022-02-18 15:18:48 	6818	20.6	58.5
2022-02-18 15:18:59 	6819	20.5	58.5
2022-02-18 15:19:09 	6820	20.5	58.5
2022-02-18 15:19:22 	6821	20.5	58.6
2022-02-18 15:19:33 	6822	20.5	58.5
2022-02-18 15:19:43 	6823	20.5	58.5
2022-02-18 15:19:54 	6824	20.5	58.5
2022-02-18 15:20:04 	6825	20.5	58.6
2022-02-18 15:20:18 	6826	20.5	58.6
2022-02-18 15:20:28 	6827	20.5	58.6
2022-02-18 15:20:39 	6828	20.6	58.6
2022-02-18 15:20:54 	6829	20.5	58.6
2022-02-18 15:21:05 	6830	20.5	58.7
2022-02-18 15:21:15 	6831	20.5	58.6
2022-02-18 15:21:26 	6832	20.5	58.6
2022-02-18 15:21:36 	6833	20.5	58.6
2022-02-18 15:21:47 	6834	20.6	58.5
2022-02-18 15:21:58 	6835	20.5	58.6
2022-02-18 15:22:08 	6836	20.5	58.6
2022-02-18 15:22:21 	6837	20.6	58.6
2022-02-18 15:22:32 	6838	20.5	58.6
2022-02-18 15:22:42 	6839	20.5	58.6
2022-02-18 15:22:55 	6840	20.6	58.6
2022-02-18 15:23:06 	6841	20.6	58.6
2022-02-18 15:23:16 	6842	20.6	58.6
2022-02-18 15:23:27 	6843	20.6	58.6
2022-02-18 15:23:38 	6844	20.6	58.6
2022-02-18 15:23:48 	6845	20.6	58.6
2022-02-18 15:23:59 	6846	20.5	58.5
2022-02-18 15:24:09 	6847	20.6	58.6
2022-02-18 15:24:20 	6848	20.6	58.5
2022-02-18 15:24:30 	6849	20.6	58.5
2022-02-18 15:24:41 	6850	20.6	58.5
2022-02-18 15:24:51 	6851	20.6	58.5
2022-02-18 15:25:02 	6852	20.6	58.4
2022-02-18 15:25:12 	6853	20.6	58.5
2022-02-18 15:25:23 	6854	20.6	58.5
2022-02-18 15:25:36 	6855	20.6	58.6
2022-02-18 15:25:49 	6856	20.6	58.5
2022-02-18 15:26:00 	6857	20.6	58.5
2022-02-18 15:26:13 	6858	20.6	58.6
2022-02-18 15:26:29 	6859	20.6	58.5
2022-02-18 15:26:39 	6860	20.6	58.6
2022-02-18 15:26:50 	6861	20.6	58.5
2022-02-18 15:27:00 	6862	20.6	58.6
2022-02-18 15:27:13 	6863	20.6	58.5
2022-02-18 15:27:24 	6864	20.6	58.6
2022-02-18 15:27:34 	6865	20.6	58.5
2022-02-18 15:27:45 	6866	20.6	58.4
2022-02-18 15:27:55 	6867	20.6	58.5
2022-02-18 15:28:06 	6868	20.6	58.5
2022-02-18 15:28:17 	6869	20.6	58.5
2022-02-18 15:28:27 	6870	20.6	58.6
2022-02-18 15:28:38 	6871	20.6	58.6
2022-02-18 15:28:48 	6872	20.6	58.6
2022-02-18 15:28:59 	6873	20.6	58.5
2022-02-18 15:29:09 	6874	20.6	58.5
2022-02-18 15:29:20 	6875	20.6	58.6
2022-02-18 15:29:30 	6876	20.6	58.5
2022-02-18 15:29:41 	6877	20.6	58.5
2022-02-18 15:29:51 	6878	20.6	58.5
2022-02-18 15:30:02 	6879	20.6	58.4
2022-02-18 15:30:13 	6880	20.6	58.4
2022-02-18 15:30:23 	6881	20.6	58.4
2022-02-18 15:30:34 	6882	20.6	58.3
2022-02-18 15:30:44 	6883	20.6	58.3
2022-02-18 15:30:55 	6884	20.6	58.4
2022-02-18 15:31:05 	6885	20.6	58.4
2022-02-18 15:31:16 	6886	20.6	58.4
2022-02-18 15:31:26 	6887	20.6	58.4
2022-02-18 15:31:37 	6888	20.6	58.4
2022-02-18 15:31:50 	6889	20.6	58.4
2022-02-18 15:32:01 	6890	20.6	58.4
2022-02-18 15:32:11 	6891	20.6	58.4
2022-02-18 15:32:22 	6892	20.6	58.4
2022-02-18 15:32:32 	6893	20.6	58.4
2022-02-18 15:32:43 	6894	20.6	58.5
2022-02-18 15:32:53 	6895	20.6	58.5
2022-02-18 15:33:04 	6896	20.6	58.5
2022-02-18 15:33:14 	6897	20.6	58.5
2022-02-18 15:33:25 	6898	20.6	58.6
2022-02-18 15:33:35 	6899	20.6	58.5
2022-02-18 15:33:46 	6900	20.6	58.5
2022-02-18 15:33:57 	6901	20.6	58.5
2022-02-18 15:34:07 	6902	20.6	58.4
2022-02-18 15:34:18 	6903	20.6	58.4
2022-02-18 15:34:28 	6904	20.6	58.4
2022-02-18 15:34:39 	6905	20.6	58.4
2022-02-18 15:34:49 	6906	20.6	58.5
2022-02-18 15:35:00 	6907	20.6	58.5
2022-02-18 15:35:10 	6908	20.6	58.5
2022-02-18 15:35:28 	6909	20.6	58.4
2022-02-18 15:35:39 	6910	20.6	58.4
2022-02-18 15:35:50 	6911	20.6	58.4
2022-02-18 15:36:00 	6912	20.6	58.5
2022-02-18 15:36:11 	6913	20.6	58.5
2022-02-18 15:36:21 	6914	20.6	58.5
2022-02-18 15:36:37 	6915	20.6	58.4
2022-02-18 15:36:47 	6916	20.6	58.4
2022-02-18 15:36:58 	6917	20.6	58.3
2022-02-18 15:37:08 	6918	20.6	58.4
2022-02-18 15:37:19 	6919	20.6	58.4
2022-02-18 15:37:30 	6920	20.6	58.4
2022-02-18 15:37:40 	6921	20.6	58.5
2022-02-18 15:37:51 	6922	20.6	58.5
2022-02-18 15:38:01 	6923	20.6	58.5
2022-02-18 15:38:12 	6924	20.5	58.5
2022-02-18 15:38:22 	6925	20.6	58.5
2022-02-18 15:38:33 	6926	20.6	58.5
2022-02-18 15:38:43 	6927	20.5	58.5
2022-02-18 15:38:54 	6928	20.6	58.5
2022-02-18 15:39:04 	6929	20.6	58.5
2022-02-18 15:39:15 	6930	20.6	58.5
2022-02-18 15:39:26 	6931	20.6	58.5
2022-02-18 15:39:36 	6932	20.6	58.5
2022-02-18 15:39:47 	6933	20.6	58.4
2022-02-18 15:39:57 	6934	20.6	58.5
2022-02-18 15:40:08 	6935	20.6	58.5
2022-02-18 15:40:18 	6936	20.6	58.5
2022-02-18 15:40:29 	6937	20.5	58.4
2022-02-18 15:40:39 	6938	20.6	58.4
2022-02-18 15:40:52 	6939	20.6	58.5
2022-02-18 15:41:03 	6940	20.6	58.5
2022-02-18 15:41:14 	6941	20.6	58.4
2022-02-18 15:41:24 	6942	20.6	58.4
2022-02-18 15:41:35 	6943	20.5	58.4
2022-02-18 15:41:50 	6944	20.6	58.3
2022-02-18 15:42:01 	6945	20.6	58.4
2022-02-18 15:42:11 	6946	20.6	58.4
2022-02-18 15:42:24 	6947	20.6	58.4
2022-02-18 15:42:35 	6948	20.6	58.4
2022-02-18 15:42:46 	6949	20.6	58.4
2022-02-18 15:42:56 	6950	20.6	58.3
2022-02-18 15:43:07 	6951	20.6	58.4
2022-02-18 15:43:17 	6952	20.6	58.4
2022-02-18 15:43:28 	6953	20.6	58.4
2022-02-18 15:43:38 	6954	20.6	58.4
2022-02-18 15:43:49 	6955	20.5	58.5
2022-02-18 15:43:59 	6956	20.6	58.5
2022-02-18 15:44:10 	6957	20.6	58.4
2022-02-18 15:44:21 	6958	20.6	58.4
2022-02-18 15:44:31 	6959	20.6	58.5
2022-02-18 15:44:42 	6960	20.6	58.5
2022-02-18 15:44:52 	6961	20.6	58.5
2022-02-18 15:45:03 	6962	20.6	58.5
2022-02-18 15:45:13 	6963	20.6	58.5
2022-02-18 15:45:24 	6964	20.6	58.4
2022-02-18 15:45:34 	6965	20.6	58.3
2022-02-18 15:45:45 	6966	20.6	58.4
2022-02-18 15:45:55 	6967	20.6	58.4
2022-02-18 15:46:06 	6968	20.6	58.4
2022-02-18 15:46:19 	6969	20.5	58.5
2022-02-18 15:46:30 	6970	20.5	58.5
2022-02-18 15:46:40 	6971	20.6	58.5
2022-02-18 15:46:51 	6972	20.5	58.5
2022-02-18 15:47:01 	6973	20.5	58.5
2022-02-18 15:47:12 	6974	20.6	58.5
2022-02-18 15:47:22 	6975	20.5	58.5
2022-02-18 15:47:33 	6976	20.5	58.5
2022-02-18 15:47:43 	6977	20.6	58.5
2022-02-18 15:47:54 	6978	20.5	58.5
2022-02-18 15:48:04 	6979	20.5	58.5
2022-02-18 15:48:15 	6980	20.6	58.5
2022-02-18 15:48:26 	6981	20.5	58.5
2022-02-18 15:48:36 	6982	20.5	58.6
2022-02-18 15:48:47 	6983	20.6	58.6
2022-02-18 15:48:57 	6984	20.5	58.6
2022-02-18 15:49:08 	6985	20.5	58.5
2022-02-18 15:49:18 	6986	20.5	58.5
2022-02-18 15:49:31 	6987	20.6	58.4
2022-02-18 15:49:42 	6988	20.6	58.4
2022-02-18 15:49:52 	6989	20.6	58.4
2022-02-18 15:50:03 	6990	20.6	58.5
2022-02-18 15:50:14 	6991	20.6	58.4
2022-02-18 15:50:24 	6992	20.5	58.4
2022-02-18 15:50:35 	6993	20.6	58.4
2022-02-18 15:50:45 	6994	20.6	58.4
2022-02-18 15:50:56 	6995	20.5	58.4
2022-02-18 15:51:06 	6996	20.6	58.4
2022-02-18 15:51:19 	6997	20.5	58.4
2022-02-18 15:51:30 	6998	20.5	58.5
2022-02-18 15:51:40 	6999	20.5	58.4
2022-02-18 15:51:51 	7000	20.5	58.4
2022-02-18 15:52:02 	7001	20.6	58.4
2022-02-18 15:52:12 	7002	20.5	58.4
2022-02-18 15:52:23 	7003	20.5	58.4
2022-02-18 15:52:33 	7004	20.6	58.4
2022-02-18 15:52:46 	7005	20.5	58.4
2022-02-18 15:52:57 	7006	20.5	58.4
2022-02-18 15:53:07 	7007	20.5	58.4
2022-02-18 15:53:18 	7008	20.5	58.3
2022-02-18 15:53:28 	7009	20.6	58.3
2022-02-18 15:53:39 	7010	20.5	58.3
2022-02-18 15:53:50 	7011	20.6	58.3
2022-02-18 15:54:00 	7012	20.5	58.3
2022-02-18 15:54:11 	7013	20.6	58.3
2022-02-18 15:54:21 	7014	20.5	58.3
2022-02-18 15:54:32 	7015	20.5	58.4
2022-02-18 15:54:45 	7016	20.5	58.4
2022-02-18 15:54:55 	7017	20.5	58.4
2022-02-18 15:55:06 	7018	20.5	58.3
2022-02-18 15:55:16 	7019	20.6	58.3
2022-02-18 15:55:27 	7020	20.5	58.3
2022-02-18 15:55:40 	7021	20.5	58.4
2022-02-18 15:55:56 	7022	20.5	58.3
2022-02-18 15:56:06 	7023	20.5	58.3
2022-02-18 15:56:17 	7024	20.5	58.3
2022-02-18 15:56:27 	7025	20.5	58.3
2022-02-18 15:56:40 	7026	20.5	58.2
2022-02-18 15:56:51 	7027	20.5	58.2
2022-02-18 15:57:01 	7028	20.5	58.1
2022-02-18 15:57:12 	7029	20.5	58.2
2022-02-18 15:57:23 	7030	20.5	58.2
2022-02-18 15:57:33 	7031	20.5	58.3
2022-02-18 15:57:46 	7032	20.5	58.2
2022-02-18 15:57:57 	7033	20.5	58.2
2022-02-18 15:58:07 	7034	20.5	58.2
2022-02-18 15:58:18 	7035	20.5	58.2
2022-02-18 15:58:28 	7036	20.5	58.3
2022-02-18 15:58:39 	7037	20.5	58.4
2022-02-18 15:58:49 	7038	20.5	58.4
2022-02-18 15:59:03 	7039	20.5	58.1
2022-02-18 15:59:13 	7040	20.5	58.0
2022-02-18 15:59:24 	7041	20.5	58.0
2022-02-18 15:59:34 	7042	20.5	58.1
2022-02-18 15:59:45 	7043	20.5	57.9
2022-02-18 15:59:58 	7044	20.5	57.6
2022-02-18 16:00:08 	7045	20.5	57.7
2022-02-18 16:00:19 	7046	20.5	57.5
2022-02-18 16:00:29 	7047	20.5	57.5
2022-02-18 16:00:40 	7048	20.5	57.4
2022-02-18 16:00:51 	7049	20.4	57.4
2022-02-18 16:01:01 	7050	20.5	57.4
2022-02-18 16:01:12 	7051	20.4	57.3
2022-02-18 16:01:22 	7052	20.4	57.9
2022-02-18 16:01:33 	7053	20.4	58.1
2022-02-18 16:01:43 	7054	20.4	58.2
2022-02-18 16:01:54 	7055	20.4	58.3
2022-02-18 16:02:04 	7056	20.5	58.4
2022-02-18 16:02:15 	7057	20.4	58.4
2022-02-18 16:02:25 	7058	20.5	58.4
2022-02-18 16:02:36 	7059	20.5	58.4
2022-02-18 16:02:47 	7060	20.4	58.4
2022-02-18 16:02:57 	7061	20.4	58.4
2022-02-18 16:03:08 	7062	20.4	58.4
2022-02-18 16:03:18 	7063	20.4	58.4
2022-02-18 16:03:29 	7064	20.5	58.5
2022-02-18 16:03:39 	7065	20.5	58.5
2022-02-18 16:03:50 	7066	20.4	58.5
2022-02-18 16:04:00 	7067	20.5	58.4
2022-02-18 16:04:11 	7068	20.5	58.4
2022-02-18 16:04:21 	7069	20.5	58.3
2022-02-18 16:04:32 	7070	20.5	58.3
2022-02-18 16:04:43 	7071	20.4	58.3
2022-02-18 16:04:53 	7072	20.4	58.4
2022-02-18 16:05:04 	7073	20.4	58.4
2022-02-18 16:05:14 	7074	20.5	58.4
2022-02-18 16:05:25 	7075	20.4	58.4
2022-02-18 16:05:35 	7076	20.5	58.4
2022-02-18 16:05:46 	7077	20.5	58.4
2022-02-18 16:05:56 	7078	20.5	58.4
2022-02-18 16:06:07 	7079	20.5	58.4
2022-02-18 16:06:17 	7080	20.5	58.4
2022-02-18 16:06:31 	7081	20.5	58.3
2022-02-18 16:06:41 	7082	20.5	58.3
2022-02-18 16:06:52 	7083	20.5	58.3
2022-02-18 16:07:02 	7084	20.4	58.3
2022-02-18 16:07:13 	7085	20.5	58.2
2022-02-18 16:07:26 	7086	20.5	58.3
2022-02-18 16:07:36 	7087	20.5	58.2
2022-02-18 16:07:47 	7088	20.5	58.3
2022-02-18 16:07:57 	7089	20.5	58.4
2022-02-18 16:08:10 	7090	20.5	58.3
2022-02-18 16:08:21 	7091	20.5	58.3
2022-02-18 16:08:32 	7092	20.5	58.3
2022-02-18 16:08:42 	7093	20.5	58.3
2022-02-18 16:08:53 	7094	20.5	58.3
2022-02-18 16:09:03 	7095	20.5	58.3
2022-02-18 16:09:14 	7096	20.5	58.3
2022-02-18 16:09:24 	7097	20.5	58.2
2022-02-18 16:09:35 	7098	20.5	58.3
2022-02-18 16:09:45 	7099	20.4	58.3
2022-02-18 16:09:56 	7100	20.5	58.3
2022-02-18 16:10:06 	7101	20.5	58.2
2022-02-18 16:10:17 	7102	20.5	58.2
2022-02-18 16:10:28 	7103	20.5	58.2
2022-02-18 16:10:38 	7104	20.5	58.3
2022-02-18 16:10:49 	7105	20.5	58.3
2022-02-18 16:10:59 	7106	20.5	58.2
2022-02-18 16:11:10 	7107	20.5	58.2
2022-02-18 16:11:20 	7108	20.5	58.2
2022-02-18 16:11:31 	7109	20.5	58.2
2022-02-18 16:11:41 	7110	20.5	58.2
2022-02-18 16:11:52 	7111	20.5	58.2
2022-02-18 16:12:02 	7112	20.5	58.2
2022-02-18 16:12:13 	7113	20.5	58.3
2022-02-18 16:12:24 	7114	20.4	58.2
2022-02-18 16:12:37 	7115	20.5	58.3
2022-02-18 16:12:47 	7116	20.5	58.3
2022-02-18 16:12:58 	7117	20.5	58.3
2022-02-18 16:13:08 	7118	20.5	58.3
2022-02-18 16:13:19 	7119	20.5	58.2
2022-02-18 16:13:29 	7120	20.5	58.2
2022-02-18 16:13:40 	7121	20.4	58.3
2022-02-18 16:13:50 	7122	20.5	58.3
2022-02-18 16:14:04 	7123	20.4	58.2
2022-02-18 16:14:14 	7124	20.5	58.2
2022-02-18 16:14:27 	7125	20.5	58.2
2022-02-18 16:14:38 	7126	20.5	58.2
2022-02-18 16:14:48 	7127	20.5	58.2
2022-02-18 16:15:01 	7128	20.5	58.3
2022-02-18 16:15:12 	7129	20.5	58.3
2022-02-18 16:15:22 	7130	20.5	58.3
2022-02-18 16:15:33 	7131	20.5	58.3
2022-02-18 16:15:46 	7132	20.5	58.4
2022-02-18 16:15:57 	7133	20.5	58.4
2022-02-18 16:16:10 	7134	20.5	58.4
2022-02-18 16:16:20 	7135	20.5	58.3
2022-02-18 16:16:31 	7136	20.5	58.2
2022-02-18 16:16:41 	7137	20.5	58.2
2022-02-18 16:16:52 	7138	20.5	58.2
2022-02-18 16:17:02 	7139	20.5	58.2
2022-02-18 16:17:13 	7140	20.5	58.3
2022-02-18 16:17:23 	7141	20.4	58.3
2022-02-18 16:17:34 	7142	20.5	58.3
2022-02-18 16:17:45 	7143	20.5	58.3
2022-02-18 16:17:55 	7144	20.5	58.3
2022-02-18 16:18:08 	7145	20.4	58.3
2022-02-18 16:18:19 	7146	20.5	58.4
2022-02-18 16:18:32 	7147	20.5	58.3
2022-02-18 16:18:42 	7148	20.5	58.3
2022-02-18 16:18:53 	7149	20.5	58.3
2022-02-18 16:19:03 	7150	20.5	58.3
2022-02-18 16:19:14 	7151	20.5	58.2
2022-02-18 16:19:25 	7152	20.5	58.2
2022-02-18 16:19:35 	7153	20.4	58.2
2022-02-18 16:19:46 	7154	20.4	58.2
2022-02-18 16:19:56 	7155	20.4	58.1
2022-02-18 16:20:07 	7156	20.5	58.2
2022-02-18 16:20:17 	7157	20.5	58.2
2022-02-18 16:20:28 	7158	20.4	58.2
2022-02-18 16:20:41 	7159	20.5	58.2
2022-02-18 16:20:51 	7160	20.4	58.2
2022-02-18 16:21:02 	7161	20.5	58.1
2022-02-18 16:21:13 	7162	20.5	58.1
2022-02-18 16:21:23 	7163	20.5	58.2
2022-02-18 16:21:34 	7164	20.5	58.2
2022-02-18 16:21:44 	7165	20.4	58.1
2022-02-18 16:21:55 	7166	20.4	58.1
2022-02-18 16:22:05 	7167	20.4	58.1
2022-02-18 16:22:16 	7168	20.5	58.2
2022-02-18 16:22:26 	7169	20.5	58.2
2022-02-18 16:22:37 	7170	20.5	58.1
2022-02-18 16:22:47 	7171	20.4	58.1
2022-02-18 16:22:58 	7172	20.4	58.1
2022-02-18 16:23:09 	7173	20.5	58.0
2022-02-18 16:23:19 	7174	20.4	58.1
2022-02-18 16:23:30 	7175	20.4	58.1
2022-02-18 16:23:40 	7176	20.4	58.2
2022-02-18 16:23:51 	7177	20.4	58.2
2022-02-18 16:24:04 	7178	20.4	58.2
2022-02-18 16:24:14 	7179	20.5	58.2
2022-02-18 16:24:25 	7180	20.4	58.2
2022-02-18 16:24:35 	7181	20.4	58.2
2022-02-18 16:24:46 	7182	20.5	58.2
2022-02-18 16:24:56 	7183	20.4	58.2
2022-02-18 16:25:07 	7184	20.4	58.2
2022-02-18 16:25:18 	7185	20.5	58.2
2022-02-18 16:25:28 	7186	20.4	58.2
2022-02-18 16:25:39 	7187	20.5	58.2
2022-02-18 16:25:49 	7188	20.5	58.2
2022-02-18 16:26:00 	7189	20.4	58.2
2022-02-18 16:26:10 	7190	20.5	58.2
2022-02-18 16:26:21 	7191	20.5	58.2
2022-02-18 16:26:31 	7192	20.4	58.2
2022-02-18 16:26:42 	7193	20.4	58.2
2022-02-18 16:26:52 	7194	20.4	58.2
2022-02-18 16:27:03 	7195	20.4	58.2
2022-02-18 16:27:14 	7196	20.4	58.2
2022-02-18 16:27:24 	7197	20.5	58.1
2022-02-18 16:27:35 	7198	20.4	58.1
2022-02-18 16:27:45 	7199	20.4	58.1
2022-02-18 16:27:56 	7200	20.5	58.1
2022-02-18 16:28:09 	7201	20.4	58.2
2022-02-18 16:28:19 	7202	20.4	58.2
2022-02-18 16:28:30 	7203	20.5	58.2
2022-02-18 16:28:40 	7204	20.4	58.1
2022-02-18 16:28:54 	7205	20.4	58.1
2022-02-18 16:29:04 	7206	20.5	58.0
2022-02-18 16:29:15 	7207	20.5	58.1
2022-02-18 16:29:25 	7208	20.5	58.0
2022-02-18 16:29:36 	7209	20.5	58.1
2022-02-18 16:29:46 	7210	20.5	58.1
2022-02-18 16:29:57 	7211	20.4	58.2
2022-02-18 16:30:07 	7212	20.4	58.2
2022-02-18 16:30:18 	7213	20.4	58.2
2022-02-18 16:30:28 	7214	20.4	58.2
2022-02-18 16:30:39 	7215	20.5	58.1
2022-02-18 16:30:50 	7216	20.5	58.1
2022-02-18 16:31:00 	7217	20.4	58.1
2022-02-18 16:31:11 	7218	20.4	58.1
2022-02-18 16:31:21 	7219	20.4	58.1
2022-02-18 16:31:32 	7220	20.5	58.0
2022-02-18 16:31:42 	7221	20.4	58.0
2022-02-18 16:31:53 	7222	20.4	58.0
2022-02-18 16:32:06 	7223	20.4	58.1
2022-02-18 16:32:16 	7224	20.4	58.1
2022-02-18 16:32:27 	7225	20.5	58.1
2022-02-18 16:32:43 	7226	20.4	58.2
2022-02-18 16:32:53 	7227	20.5	58.1
2022-02-18 16:33:04 	7228	20.5	58.2
2022-02-18 16:33:14 	7229	20.5	58.2
2022-02-18 16:33:25 	7230	20.4	58.2
2022-02-18 16:33:35 	7231	20.4	58.2
2022-02-18 16:33:48 	7232	20.5	58.1
2022-02-18 16:33:59 	7233	20.4	58.1
2022-02-18 16:34:09 	7234	20.4	58.1
2022-02-18 16:34:20 	7235	20.5	58.1
2022-02-18 16:34:31 	7236	20.4	58.1
2022-02-18 16:34:41 	7237	20.5	58.2
2022-02-18 16:34:52 	7238	20.5	58.2
2022-02-18 16:35:02 	7239	20.5	58.1
2022-02-18 16:35:13 	7240	20.5	58.1
2022-02-18 16:35:23 	7241	20.5	58.1
2022-02-18 16:35:34 	7242	20.5	58.1
2022-02-18 16:35:44 	7243	20.4	58.2
2022-02-18 16:35:55 	7244	20.5	58.2
2022-02-18 16:36:05 	7245	20.4	58.2
2022-02-18 16:36:16 	7246	20.5	58.2
2022-02-18 16:36:27 	7247	20.4	58.2
2022-02-18 16:36:37 	7248	20.5	58.2
2022-02-18 16:36:48 	7249	20.5	58.2
2022-02-18 16:36:58 	7250	20.5	58.1
2022-02-18 16:37:09 	7251	20.5	58.1
2022-02-18 16:37:19 	7252	20.5	58.1
2022-02-18 16:37:32 	7253	20.5	58.1
2022-02-18 16:37:43 	7254	20.5	58.0
2022-02-18 16:37:53 	7255	20.5	58.1
2022-02-18 16:38:04 	7256	20.5	58.0
2022-02-18 16:38:15 	7257	20.5	57.9
2022-02-18 16:38:25 	7258	20.5	57.9
2022-02-18 16:38:36 	7259	20.5	57.9
2022-02-18 16:38:46 	7260	20.4	57.9
2022-02-18 16:38:57 	7261	20.4	57.9
2022-02-18 16:39:07 	7262	20.5	57.9
2022-02-18 16:39:18 	7263	20.5	57.9
2022-02-18 16:39:28 	7264	20.5	58.0
2022-02-18 16:39:39 	7265	20.5	58.0
2022-02-18 16:39:49 	7266	20.5	58.0
2022-02-18 16:40:00 	7267	20.5	58.0
2022-02-18 16:40:11 	7268	20.5	58.0
2022-02-18 16:40:21 	7269	20.4	58.0
2022-02-18 16:40:32 	7270	20.5	58.0
2022-02-18 16:40:42 	7271	20.5	58.0
2022-02-18 16:40:53 	7272	20.4	58.0
2022-02-18 16:41:03 	7273	20.5	58.0
2022-02-18 16:41:14 	7274	20.5	58.0
2022-02-18 16:41:24 	7275	20.5	58.0
2022-02-18 16:41:35 	7276	20.5	58.0
2022-02-18 16:41:45 	7277	20.5	57.9
2022-02-18 16:41:56 	7278	20.5	57.9
